return_ts,order_dt,order_id,reason
2024-06-14 22:17:44,2024-06-01,170339,Wrong Item
2024-06-14 23:21:18,2024-06-06,175873,Damaged
2024-06-15 00:17:46,2024-05-29,166794,Quality Issue
2024-06-15 01:11:31,2024-06-04,174307,Wrong Item
2024-06-15 02:24:34,2024-06-04,173847,Other
2024-06-15 04:27:31,2024-06-01,170599,Quality Issue
2024-06-15 04:37:25,2024-06-04,173351,Wrong Item
2024-06-15 05:46:43,2024-06-01,170045,Quality Issue
2024-06-15 06:21:32,2024-06-02,171160,Quality Issue
2024-06-15 06:44:35,2024-05-31,168681,Wrong Item
2024-06-15 07:23:39,2024-06-04,173297,Damaged
2024-06-15 07:36:38,2024-06-02,171110,Wrong Item
2024-06-15 07:43:26,2024-06-02,171221,Quality Issue
2024-06-15 08:51:58,2024-06-02,171489,Other
2024-06-15 10:08:36,2024-06-05,174601,Quality Issue
2024-06-15 11:08:55,2024-06-02,171534,Late Delivery
2024-06-15 11:09:45,2024-05-31,168916,Damaged
2024-06-15 12:59:35,2024-06-07,176141,Damaged
2024-06-15 13:28:53,2024-06-06,175644,Wrong Item
2024-06-15 14:55:12,2024-06-03,173156,Damaged
2024-06-15 15:26:59,2024-06-06,175426,Damaged
2024-06-15 15:27:11,2024-05-30,167242,Wrong Item
2024-06-15 15:55:05,2024-06-02,170917,Damaged
2024-06-15 16:14:00,2024-05-30,167029,Quality Issue
2024-06-15 16:44:07,2024-06-03,172580,Quality Issue
2024-06-15 18:50:29,2024-05-31,168796,Damaged
2024-06-15 18:59:11,2024-06-03,172560,Quality Issue
2024-06-15 19:43:21,2024-06-03,172082,Other
2024-06-15 20:03:44,2024-06-09,178381,Quality Issue
2024-06-15 20:05:36,2024-06-07,176397,Wrong Item
2024-06-15 20:36:55,2024-06-03,173000,Wrong Item
2024-06-15 20:50:51,2024-06-02,171225,Damaged
2024-06-15 22:04:37,2024-06-08,177646,Late Delivery
2024-06-15 22:31:10,2024-06-01,169801,Late Delivery
2024-06-15 22:49:50,2024-06-05,174508,Wrong Item
2024-06-15 23:03:14,2024-06-06,175353,Other
2024-06-16 00:42:51,2024-06-08,177235,Damaged
2024-06-16 00:49:48,2024-06-02,171691,Wrong Item
2024-06-16 02:01:46,2024-06-05,174577,Quality Issue
2024-06-16 03:09:23,2024-06-02,171640,Damaged
2024-06-16 05:00:06,2024-06-04,173466,Other
2024-06-16 05:15:36,2024-06-06,175232,Damaged
2024-06-16 05:30:51,2024-06-08,177850,Late Delivery
2024-06-16 05:59:47,2024-06-05,174803,Wrong Item
2024-06-16 06:10:50,2024-06-02,171540,Quality Issue
2024-06-16 07:49:24,2024-06-03,172403,Late Delivery
2024-06-16 07:57:27,2024-06-04,173884,Damaged
2024-06-16 08:44:46,2024-06-07,176743,Wrong Item
2024-06-16 10:12:58,2024-06-02,171610,Damaged
2024-06-16 10:21:43,2024-06-03,172189,Damaged
2024-06-16 11:28:23,2024-06-02,171247,Wrong Item
2024-06-16 12:02:18,2024-06-05,175020,Wrong Item
2024-06-16 12:45:35,2024-06-01,170675,Damaged
2024-06-16 13:01:18,2024-06-05,174819,Late Delivery
2024-06-16 13:02:00,2024-06-05,174937,Quality Issue
2024-06-16 15:13:07,2024-06-03,173210,Damaged
2024-06-16 15:20:27,2024-06-01,170501,Quality Issue
2024-06-16 15:22:04,2024-06-04,173283,Wrong Item
2024-06-16 15:36:36,2024-05-31,168421,Wrong Item
2024-06-16 17:18:42,2024-06-03,172920,Other
2024-06-16 17:25:30,2024-06-04,174027,Damaged
2024-06-16 17:35:00,2024-06-07,176489,Late Delivery
2024-06-16 18:01:34,2024-06-03,172900,Other
2024-06-16 19:22:22,2024-06-03,173184,Damaged
2024-06-16 19:28:42,2024-06-04,173479,Wrong Item
2024-06-16 21:07:26,2024-06-03,172463,Damaged
2024-06-16 21:36:49,2024-06-04,173399,Wrong Item
2024-06-16 22:18:40,2024-06-02,170853,Other
2024-06-16 22:20:58,2024-06-06,175322,Damaged
2024-06-16 22:48:28,2024-06-02,171263,Late Delivery
2024-06-16 22:53:30,2024-06-04,173667,Damaged
2024-06-16 23:24:02,2024-06-03,173138,Wrong Item
2024-06-16 23:55:27,2024-06-02,171033,Wrong Item
2024-06-17 00:33:24,2024-06-06,175470,Damaged
2024-06-17 00:37:12,2024-06-09,178860,Late Delivery
2024-06-17 01:04:51,2024-06-01,170209,Late Delivery
2024-06-17 01:24:09,2024-06-03,172027,Quality Issue
2024-06-17 02:05:35,2024-06-07,176025,Damaged
2024-06-17 02:27:02,2024-06-09,178219,Damaged
2024-06-17 03:02:06,2024-06-10,179714,Late Delivery
2024-06-17 03:42:02,2024-06-04,173356,Wrong Item
2024-06-17 05:23:04,2024-06-05,174523,Wrong Item
2024-06-17 06:23:10,2024-06-05,174895,Wrong Item
2024-06-17 06:28:29,2024-06-01,169951,Quality Issue
2024-06-17 07:06:15,2024-06-06,175181,Late Delivery
2024-06-17 07:25:41,2024-06-05,174897,Wrong Item
2024-06-17 07:48:31,2024-06-04,173844,Late Delivery
2024-06-17 08:03:02,2024-06-07,176459,Wrong Item
2024-06-17 08:43:23,2024-06-07,175987,Late Delivery
2024-06-17 08:50:11,2024-06-03,173167,Quality Issue
2024-06-17 09:31:06,2024-05-31,169060,Damaged
2024-06-17 10:13:56,2024-06-07,176134,Wrong Item
2024-06-17 12:17:12,2024-06-07,176424,Late Delivery
2024-06-17 12:48:55,2024-05-31,169047,Other
2024-06-17 15:42:28,2024-06-08,177405,Quality Issue
2024-06-17 16:29:32,2024-06-03,172802,Wrong Item
2024-06-17 18:57:02,2024-06-05,174621,Wrong Item
2024-06-17 19:47:31,2024-06-09,178762,Late Delivery
2024-06-17 20:32:43,2024-06-03,172885,Damaged
2024-06-17 20:32:57,2024-06-07,176581,Late Delivery
2024-06-17 20:44:26,2024-06-02,171778,Damaged
2024-06-17 20:55:33,2024-06-06,175878,Wrong Item
2024-06-17 22:09:37,2024-06-06,175942,Quality Issue
2024-06-17 22:44:03,2024-06-08,177707,Late Delivery
2024-06-17 22:46:19,2024-06-02,170993,Wrong Item
2024-06-18 00:39:57,2024-06-09,178124,Quality Issue
2024-06-18 01:50:14,2024-06-07,176805,Late Delivery
2024-06-18 02:11:12,2024-06-07,176534,Wrong Item
2024-06-18 02:41:22,2024-06-07,176448,Late Delivery
2024-06-18 04:13:52,2024-06-05,175056,Wrong Item
2024-06-18 04:27:15,2024-06-10,179671,Damaged
2024-06-18 06:17:47,2024-06-03,172239,Late Delivery
2024-06-18 08:34:20,2024-06-10,179297,Late Delivery
2024-06-18 08:38:36,2024-06-06,175415,Damaged
2024-06-18 08:59:21,2024-06-10,178959,Late Delivery
2024-06-18 09:29:02,2024-06-02,171628,Late Delivery
2024-06-18 10:58:20,2024-06-06,175146,Wrong Item
2024-06-18 11:04:34,2024-06-10,179931,Late Delivery
2024-06-18 13:19:51,2024-06-05,174653,Quality Issue
2024-06-18 13:21:43,2024-06-06,175324,Damaged
2024-06-18 13:42:44,2024-06-04,173792,Wrong Item
2024-06-18 14:28:36,2024-06-06,175125,Damaged
2024-06-18 14:30:36,2024-06-04,174300,Quality Issue
2024-06-18 15:41:07,2024-06-08,177236,Wrong Item
2024-06-18 17:13:25,2024-06-04,173672,Wrong Item
2024-06-18 17:32:32,2024-06-10,179047,Late Delivery
2024-06-18 17:48:30,2024-06-06,175662,Wrong Item
2024-06-18 18:15:25,2024-06-04,173302,Late Delivery
2024-06-18 18:36:07,2024-06-06,175185,Late Delivery
2024-06-18 19:38:49,2024-06-04,173272,Late Delivery
2024-06-18 19:51:59,2024-06-10,179142,Other
2024-06-18 20:34:22,2024-06-10,179559,Quality Issue
2024-06-18 22:34:49,2024-06-04,174305,Other
2024-06-18 23:09:38,2024-06-11,180907,Quality Issue
2024-06-18 23:17:21,2024-06-05,174961,Wrong Item
2024-06-18 23:26:09,2024-06-05,174526,Late Delivery
2024-06-19 00:09:36,2024-06-03,172989,Damaged
2024-06-19 00:52:33,2024-06-08,177780,Damaged
2024-06-19 01:22:31,2024-06-07,176504,Late Delivery
2024-06-19 01:50:38,2024-06-03,172228,Other
2024-06-19 02:03:32,2024-06-07,176009,Late Delivery
2024-06-19 02:45:18,2024-06-11,180856,Quality Issue
2024-06-19 03:00:30,2024-06-10,179888,Damaged
2024-06-19 03:15:41,2024-06-07,176394,Wrong Item
2024-06-19 03:26:41,2024-06-07,176821,Damaged
2024-06-19 03:32:59,2024-06-10,179005,Quality Issue
2024-06-19 05:28:08,2024-06-14,183269,Damaged
2024-06-19 05:33:25,2024-06-07,176417,Quality Issue
2024-06-19 05:44:53,2024-06-04,173748,Wrong Item
2024-06-19 06:23:44,2024-06-07,176735,Late Delivery
2024-06-19 06:24:39,2024-06-12,182158,Quality Issue
2024-06-19 07:02:27,2024-06-06,175519,Damaged
2024-06-19 07:38:31,2024-06-06,175557,Quality Issue
2024-06-19 07:47:40,2024-06-07,176246,Quality Issue
2024-06-19 10:04:10,2024-06-09,178599,Other
2024-06-19 10:46:26,2024-06-06,175969,Damaged
2024-06-19 13:15:06,2024-06-06,175292,Damaged
2024-06-19 14:07:52,2024-06-06,175712,Wrong Item
2024-06-19 16:12:28,2024-06-08,177134,Damaged
2024-06-19 16:21:17,2024-06-03,172327,Quality Issue
2024-06-19 16:33:18,2024-06-08,177029,Wrong Item
2024-06-19 17:44:11,2024-06-09,178822,Damaged
2024-06-19 18:16:42,2024-06-10,179208,Wrong Item
2024-06-19 18:42:41,2024-06-07,176769,Damaged
2024-06-19 18:57:25,2024-06-10,179403,Quality Issue
2024-06-19 18:59:46,2024-06-09,178887,Quality Issue
2024-06-19 20:27:28,2024-06-05,174405,Damaged
2024-06-19 21:01:25,2024-06-12,181911,Quality Issue
2024-06-19 21:15:52,2024-06-04,173378,Wrong Item
2024-06-19 22:15:39,2024-06-05,174773,Late Delivery
2024-06-19 23:20:37,2024-06-05,174381,Damaged
2024-06-20 00:46:28,2024-06-11,180483,Quality Issue
2024-06-20 00:52:10,2024-06-06,175098,Wrong Item
2024-06-20 02:07:15,2024-06-12,181313,Quality Issue
2024-06-20 02:10:04,2024-06-05,174955,Late Delivery
2024-06-20 03:21:01,2024-06-09,178795,Quality Issue
2024-06-20 03:24:11,2024-06-10,179354,Damaged
2024-06-20 03:33:26,2024-06-09,178038,Damaged
2024-06-20 04:16:50,2024-06-05,174798,Wrong Item
2024-06-20 04:40:53,2024-06-08,177170,Late Delivery
2024-06-20 04:51:53,2024-06-14,183240,Damaged
2024-06-20 06:11:51,2024-06-03,173015,Quality Issue
2024-06-20 06:26:09,2024-06-14,183947,Damaged
2024-06-20 07:04:53,2024-06-09,178794,Damaged
2024-06-20 07:40:20,2024-06-09,178442,Damaged
2024-06-20 08:05:35,2024-06-10,179222,Quality Issue
2024-06-20 08:22:11,2024-06-09,178584,Wrong Item
2024-06-20 10:56:04,2024-06-10,179815,Late Delivery
2024-06-20 11:54:21,2024-06-06,175832,Late Delivery
2024-06-20 14:18:04,2024-06-08,177764,Damaged
2024-06-20 16:17:56,2024-06-10,179132,Damaged
2024-06-20 17:32:46,2024-06-09,178636,Damaged
2024-06-20 18:02:36,2024-06-04,173926,Late Delivery
2024-06-20 18:09:55,2024-06-10,179892,Wrong Item
2024-06-20 18:10:51,2024-06-08,176997,Other
2024-06-20 18:17:22,2024-06-04,173707,Wrong Item
2024-06-20 19:42:30,2024-06-06,175342,Damaged
2024-06-20 19:46:39,2024-06-09,178387,Wrong Item
2024-06-20 21:02:41,2024-06-08,177354,Late Delivery
2024-06-20 21:58:30,2024-06-10,180005,Late Delivery
2024-06-20 22:28:51,2024-06-11,180384,Other
2024-06-20 23:07:58,2024-06-09,178635,Quality Issue
2024-06-20 23:59:13,2024-06-09,178326,Damaged
2024-06-21 00:17:29,2024-06-13,182310,Late Delivery
2024-06-21 00:30:27,2024-06-11,180301,Wrong Item
2024-06-21 01:17:07,2024-06-09,178114,Damaged
2024-06-21 01:21:57,2024-06-07,176443,Wrong Item
2024-06-21 01:28:58,2024-06-05,174554,Quality Issue
2024-06-21 01:32:42,2024-06-11,180487,Quality Issue
2024-06-21 01:38:31,2024-06-11,180408,Damaged
2024-06-21 04:00:28,2024-06-11,180505,Wrong Item
2024-06-21 05:06:14,2024-06-05,174804,Quality Issue
2024-06-21 05:13:29,2024-06-06,175118,Damaged
2024-06-21 05:16:12,2024-06-16,186470,Wrong Item
2024-06-21 05:18:04,2024-06-09,178016,Wrong Item
2024-06-21 13:19:39,2024-06-11,180744,Wrong Item
2024-06-21 13:51:18,2024-06-10,179422,Other
2024-06-21 13:57:51,2024-06-08,177233,Damaged
2024-06-21 16:18:10,2024-06-11,180615,Other
2024-06-21 16:34:17,2024-06-08,177286,Damaged
2024-06-21 17:52:41,2024-06-15,184851,Other
2024-06-21 18:17:13,2024-06-12,182084,Wrong Item
2024-06-21 20:01:18,2024-06-10,179224,Late Delivery
2024-06-21 22:17:21,2024-06-10,179799,Late Delivery
2024-06-21 23:43:29,2024-06-10,179293,Damaged
2024-06-22 00:26:39,2024-06-04,173820,Late Delivery
2024-06-22 00:39:20,2024-06-12,181990,Other
2024-06-22 00:39:38,2024-06-12,181058,Damaged
2024-06-22 01:09:39,2024-06-14,183529,Wrong Item
2024-06-22 01:26:26,2024-06-13,182355,Late Delivery
2024-06-22 01:42:31,2024-06-11,180409,Damaged
2024-06-22 02:12:22,2024-06-12,181047,Other
2024-06-22 02:39:28,2024-06-12,181249,Wrong Item
2024-06-22 02:43:31,2024-06-10,179163,Quality Issue
2024-06-22 03:33:42,2024-06-07,176368,Wrong Item
2024-06-22 04:27:00,2024-06-07,175985,Late Delivery
2024-06-22 05:21:18,2024-06-12,181251,Late Delivery
2024-06-22 05:22:16,2024-06-10,179886,Late Delivery
2024-06-22 05:34:04,2024-06-10,179471,Damaged
2024-06-22 06:30:10,2024-06-12,181758,Wrong Item
2024-06-22 06:31:49,2024-06-06,175788,Damaged
2024-06-22 07:09:10,2024-06-13,183150,Late Delivery
2024-06-22 08:12:27,2024-06-09,178651,Late Delivery
2024-06-22 08:53:01,2024-06-06,175246,Late Delivery
2024-06-22 09:54:07,2024-06-09,178001,Quality Issue
2024-06-22 10:05:04,2024-06-14,183578,Wrong Item
2024-06-22 10:19:59,2024-06-09,178272,Damaged
2024-06-22 13:30:20,2024-06-08,177503,Wrong Item
2024-06-22 14:08:48,2024-06-09,178834,Late Delivery
2024-06-22 14:40:19,2024-06-10,179615,Quality Issue
2024-06-22 15:04:32,2024-06-14,183912,Late Delivery
2024-06-22 16:07:26,2024-06-06,175708,Damaged
2024-06-22 16:17:42,2024-06-13,182465,Damaged
2024-06-22 17:54:02,2024-06-16,186318,Other
2024-06-22 18:16:34,2024-06-08,177495,Wrong Item
2024-06-22 18:28:36,2024-06-14,184239,Late Delivery
2024-06-22 19:22:04,2024-06-10,179497,Late Delivery
2024-06-22 19:28:29,2024-06-11,180465,Other
2024-06-22 19:30:20,2024-06-12,181351,Wrong Item
2024-06-22 21:15:09,2024-06-14,183744,Other
2024-06-22 21:47:30,2024-06-12,181237,Wrong Item
2024-06-22 23:06:21,2024-06-07,176842,Quality Issue
2024-06-22 23:21:33,2024-06-09,178404,Quality Issue
2024-06-23 00:25:51,2024-06-13,182534,Quality Issue
2024-06-23 00:57:26,2024-06-14,183692,Late Delivery
2024-06-23 01:04:14,2024-06-09,178222,Damaged
2024-06-23 01:41:34,2024-06-12,181759,Late Delivery
2024-06-23 01:41:51,2024-06-13,182487,Late Delivery
2024-06-23 01:53:38,2024-06-10,178978,Wrong Item
2024-06-23 02:17:20,2024-06-11,180057,Damaged
2024-06-23 05:10:27,2024-06-09,178788,Damaged
2024-06-23 05:39:59,2024-06-15,184431,Damaged
2024-06-23 07:32:12,2024-06-10,179264,Wrong Item
2024-06-23 07:35:04,2024-06-07,176714,Wrong Item
2024-06-23 08:30:19,2024-06-13,182954,Damaged
2024-06-23 09:37:54,2024-06-15,184603,Damaged
2024-06-23 09:44:41,2024-06-10,179094,Wrong Item
2024-06-23 10:20:55,2024-06-11,180906,Wrong Item
2024-06-23 10:30:36,2024-06-08,177324,Damaged
2024-06-23 10:45:11,2024-06-12,182091,Quality Issue
2024-06-23 11:14:54,2024-06-12,181100,Late Delivery
2024-06-23 12:29:31,2024-06-10,179436,Late Delivery
2024-06-23 12:38:12,2024-06-12,181728,Wrong Item
2024-06-23 12:38:25,2024-06-11,180957,Late Delivery
2024-06-23 12:50:59,2024-06-11,180461,Wrong Item
2024-06-23 13:52:50,2024-06-12,181664,Late Delivery
2024-06-23 14:58:01,2024-06-15,184445,Wrong Item
2024-06-23 15:23:45,2024-06-08,177613,Damaged
2024-06-23 15:43:59,2024-06-11,180927,Quality Issue
2024-06-23 16:57:57,2024-06-09,178678,Wrong Item
2024-06-23 17:49:52,2024-06-14,183663,Other
2024-06-23 18:36:43,2024-06-09,178633,Damaged
2024-06-23 18:37:41,2024-06-11,180820,Wrong Item
2024-06-23 18:38:27,2024-06-12,181079,Quality Issue
2024-06-23 18:56:58,2024-06-08,177341,Late Delivery
2024-06-23 19:45:24,2024-06-13,182237,Late Delivery
2024-06-23 20:11:44,2024-06-12,181999,Late Delivery
2024-06-23 20:11:48,2024-06-09,178119,Wrong Item
2024-06-23 20:17:57,2024-06-11,180396,Wrong Item
2024-06-23 20:28:08,2024-06-07,176124,Other
2024-06-23 20:32:44,2024-06-13,182388,Wrong Item
2024-06-23 22:38:00,2024-06-14,183991,Late Delivery
2024-06-23 22:58:37,2024-06-10,179794,Wrong Item
2024-06-23 23:14:41,2024-06-12,181404,Quality Issue
2024-06-23 23:45:20,2024-06-14,183337,Quality Issue
2024-06-24 00:06:14,2024-06-11,180464,Wrong Item
2024-06-24 00:06:18,2024-06-10,179272,Quality Issue
2024-06-24 01:08:27,2024-06-14,183776,Late Delivery
2024-06-24 01:10:55,2024-06-19,189497,Quality Issue
2024-06-24 01:17:12,2024-06-14,183916,Quality Issue
2024-06-24 01:23:10,2024-06-17,187586,Late Delivery
2024-06-24 02:08:38,2024-06-15,184964,Late Delivery
2024-06-24 02:33:27,2024-06-12,181325,Damaged
2024-06-24 02:58:49,2024-06-09,178621,Quality Issue
2024-06-24 03:22:18,2024-06-10,179041,Other
2024-06-24 05:08:53,2024-06-12,181955,Quality Issue
2024-06-24 05:18:31,2024-06-12,181294,Quality Issue
2024-06-24 05:39:31,2024-06-12,181373,Damaged
2024-06-24 06:04:18,2024-06-11,180789,Damaged
2024-06-24 06:27:47,2024-06-14,183307,Other
2024-06-24 06:36:47,2024-06-15,185484,Quality Issue
2024-06-24 07:13:51,2024-06-18,188430,Quality Issue
2024-06-24 07:47:22,2024-06-15,184879,Other
2024-06-24 08:37:11,2024-06-10,179180,Wrong Item
2024-06-24 09:07:26,2024-06-10,179015,Damaged
2024-06-24 11:11:23,2024-06-07,176686,Quality Issue
2024-06-24 11:20:55,2024-06-12,182072,Damaged
2024-06-24 11:35:27,2024-06-10,179348,Quality Issue
2024-06-24 12:16:52,2024-06-16,185561,Quality Issue
2024-06-24 13:48:13,2024-06-17,187801,Wrong Item
2024-06-24 13:58:46,2024-06-13,182330,Quality Issue
2024-06-24 14:40:16,2024-06-14,184275,Late Delivery
2024-06-24 15:12:58,2024-06-13,182278,Quality Issue
2024-06-24 15:33:03,2024-06-14,184160,Late Delivery
2024-06-24 16:01:56,2024-06-12,181968,Late Delivery
2024-06-24 16:50:22,2024-06-11,180319,Damaged
2024-06-24 17:42:20,2024-06-17,187610,Quality Issue
2024-06-24 17:58:52,2024-06-16,186296,Quality Issue
2024-06-24 18:32:26,2024-06-11,180981,Wrong Item
2024-06-24 19:40:07,2024-06-10,179462,Late Delivery
2024-06-24 19:49:44,2024-06-09,178796,Wrong Item
2024-06-24 19:53:21,2024-06-17,187959,Wrong Item
2024-06-24 20:07:05,2024-06-11,180966,Damaged
2024-06-24 20:29:22,2024-06-09,178461,Late Delivery
2024-06-24 21:39:20,2024-06-14,184005,Late Delivery
2024-06-24 22:15:33,2024-06-16,186098,Quality Issue
2024-06-24 23:35:23,2024-06-15,184545,Late Delivery
2024-06-25 01:18:21,2024-06-17,187587,Quality Issue
2024-06-25 01:49:04,2024-06-09,178173,Quality Issue
2024-06-25 02:42:22,2024-06-10,179527,Other
2024-06-25 04:28:10,2024-06-14,183686,Quality Issue
2024-06-25 04:37:42,2024-06-12,182180,Late Delivery
2024-06-25 04:47:35,2024-06-12,181762,Late Delivery
2024-06-25 04:50:50,2024-06-10,179383,Late Delivery
2024-06-25 05:19:59,2024-06-11,180772,Damaged
2024-06-25 05:27:18,2024-06-11,180510,Damaged
2024-06-25 05:30:12,2024-06-14,184139,Damaged
2024-06-25 05:30:35,2024-06-09,178104,Other
2024-06-25 06:08:54,2024-06-12,181331,Wrong Item
2024-06-25 06:41:17,2024-06-17,186921,Damaged
2024-06-25 07:03:38,2024-06-18,188537,Quality Issue
2024-06-25 09:00:06,2024-06-17,187454,Late Delivery
2024-06-25 09:50:51,2024-06-17,186666,Wrong Item
2024-06-25 09:59:03,2024-06-14,183414,Quality Issue
2024-06-25 10:00:54,2024-06-15,184986,Late Delivery
2024-06-25 11:55:11,2024-06-14,184364,Damaged
2024-06-25 11:58:32,2024-06-15,185161,Other
2024-06-25 12:36:51,2024-06-14,183900,Damaged
2024-06-25 14:06:44,2024-06-15,184928,Late Delivery
2024-06-25 14:34:50,2024-06-14,184226,Damaged
2024-06-25 15:18:10,2024-06-10,179150,Quality Issue
2024-06-25 15:38:56,2024-06-12,181409,Damaged
2024-06-25 17:16:07,2024-06-14,184095,Late Delivery
2024-06-25 17:23:08,2024-06-14,184017,Late Delivery
2024-06-25 18:28:03,2024-06-13,182970,Late Delivery
2024-06-25 18:53:27,2024-06-12,181619,Damaged
2024-06-25 19:41:37,2024-06-11,180458,Other
2024-06-25 20:42:49,2024-06-15,184466,Other
2024-06-25 21:09:20,2024-06-10,179269,Quality Issue
2024-06-25 21:11:30,2024-06-17,186816,Wrong Item
2024-06-25 21:33:08,2024-06-14,183409,Quality Issue
2024-06-25 21:39:22,2024-06-13,182762,Wrong Item
2024-06-25 22:19:54,2024-06-10,179602,Late Delivery
2024-06-25 22:35:15,2024-06-12,181653,Late Delivery
2024-06-25 22:43:15,2024-06-12,181429,Wrong Item
2024-06-25 23:25:20,2024-06-19,189602,Damaged
2024-06-25 23:48:42,2024-06-11,180415,Wrong Item
2024-06-26 01:03:09,2024-06-18,188610,Wrong Item
2024-06-26 02:42:35,2024-06-16,186334,Damaged
2024-06-26 02:56:56,2024-06-21,191367,Wrong Item
2024-06-26 03:01:57,2024-06-10,179256,Other
2024-06-26 03:31:11,2024-06-19,189575,Quality Issue
2024-06-26 04:34:39,2024-06-12,181938,Wrong Item
2024-06-26 05:11:34,2024-06-11,180693,Late Delivery
2024-06-26 05:25:46,2024-06-17,186598,Quality Issue
2024-06-26 05:37:06,2024-06-18,188441,Wrong Item
2024-06-26 06:24:49,2024-06-17,187625,Damaged
2024-06-26 06:26:55,2024-06-14,183612,Wrong Item
2024-06-26 06:28:47,2024-06-15,184425,Wrong Item
2024-06-26 06:56:32,2024-06-14,183952,Late Delivery
2024-06-26 08:08:48,2024-06-17,187210,Damaged
2024-06-26 10:30:13,2024-06-09,178406,Wrong Item
2024-06-26 10:55:17,2024-06-10,179463,Late Delivery
2024-06-26 10:58:13,2024-06-13,182311,Wrong Item
2024-06-26 11:23:50,2024-06-12,181170,Late Delivery
2024-06-26 11:42:54,2024-06-15,184878,Damaged
2024-06-26 12:21:42,2024-06-15,185283,Quality Issue
2024-06-26 12:38:59,2024-06-14,184127,Damaged
2024-06-26 13:28:12,2024-06-17,186687,Late Delivery
2024-06-26 14:13:30,2024-06-11,180663,Damaged
2024-06-26 14:23:07,2024-06-14,184024,Other
2024-06-26 17:04:13,2024-06-14,184391,Late Delivery
2024-06-26 17:37:47,2024-06-12,181610,Damaged
2024-06-26 18:22:54,2024-06-14,183674,Quality Issue
2024-06-26 18:23:52,2024-06-15,185368,Late Delivery
2024-06-26 19:12:42,2024-06-15,185106,Late Delivery
2024-06-26 19:17:52,2024-06-15,184399,Damaged
2024-06-26 19:30:10,2024-06-15,185074,Quality Issue
2024-06-26 22:14:27,2024-06-14,183263,Late Delivery
2024-06-26 22:20:44,2024-06-14,183962,Damaged
2024-06-26 22:35:36,2024-06-13,183081,Damaged
2024-06-26 23:06:36,2024-06-14,183704,Damaged
2024-06-26 23:35:51,2024-06-15,184850,Damaged
2024-06-26 23:42:39,2024-06-16,186257,Damaged
2024-06-26 23:44:44,2024-06-16,185719,Damaged
2024-06-26 23:53:54,2024-06-12,181709,Quality Issue
2024-06-27 01:54:46,2024-06-16,185987,Quality Issue
2024-06-27 02:52:40,2024-06-09,178424,Other
2024-06-27 04:52:48,2024-06-15,184500,Wrong Item
2024-06-27 06:22:50,2024-06-19,189053,Wrong Item
2024-06-27 06:25:04,2024-06-16,185881,Wrong Item
2024-06-27 07:28:06,2024-06-15,184757,Quality Issue
2024-06-27 07:35:32,2024-06-15,184485,Quality Issue
2024-06-27 07:41:56,2024-06-16,185913,Damaged
2024-06-27 09:41:58,2024-06-15,184770,Wrong Item
2024-06-27 09:46:38,2024-06-16,185870,Quality Issue
2024-06-27 10:27:40,2024-06-20,190084,Damaged
2024-06-27 11:12:56,2024-06-16,185751,Wrong Item
2024-06-27 12:29:30,2024-06-18,188682,Late Delivery
2024-06-27 12:34:32,2024-06-18,188818,Damaged
2024-06-27 13:17:21,2024-06-13,182813,Quality Issue
2024-06-27 14:13:20,2024-06-14,184141,Wrong Item
2024-06-27 16:04:06,2024-06-17,186993,Wrong Item
2024-06-27 16:48:41,2024-06-19,189119,Quality Issue
2024-06-27 17:14:50,2024-06-12,181654,Late Delivery
2024-06-27 17:15:45,2024-06-18,188289,Wrong Item
2024-06-27 17:26:17,2024-06-17,186594,Other
2024-06-27 18:24:28,2024-06-20,190072,Other
2024-06-27 18:28:31,2024-06-16,186072,Wrong Item
2024-06-27 19:03:33,2024-06-15,185199,Quality Issue
2024-06-27 19:43:10,2024-06-19,188994,Damaged
2024-06-27 19:47:01,2024-06-11,180240,Damaged
2024-06-27 22:04:56,2024-06-20,190905,Wrong Item
2024-06-27 22:46:45,2024-06-14,183258,Other
2024-06-27 23:31:39,2024-06-13,182492,Quality Issue
2024-06-28 00:49:31,2024-06-20,190244,Wrong Item
2024-06-28 00:56:49,2024-06-16,185806,Wrong Item
2024-06-28 01:01:02,2024-06-13,182826,Quality Issue
2024-06-28 01:16:07,2024-06-12,181960,Damaged
2024-06-28 03:21:57,2024-06-13,182799,Other
2024-06-28 03:43:07,2024-06-17,187242,Damaged
2024-06-28 04:19:59,2024-06-18,188288,Damaged
2024-06-28 05:31:31,2024-06-16,186131,Quality Issue
2024-06-28 05:34:08,2024-06-13,182347,Quality Issue
2024-06-28 06:26:28,2024-06-15,185465,Wrong Item
2024-06-28 06:28:03,2024-06-16,185693,Late Delivery
2024-06-28 07:42:56,2024-06-12,181239,Quality Issue
2024-06-28 07:43:18,2024-06-21,191500,Late Delivery
2024-06-28 07:48:34,2024-06-14,183778,Wrong Item
2024-06-28 09:03:48,2024-06-13,182827,Wrong Item
2024-06-28 09:49:45,2024-06-17,187556,Wrong Item
2024-06-28 10:04:16,2024-06-16,186201,Late Delivery
2024-06-28 11:03:17,2024-06-14,183399,Late Delivery
2024-06-28 11:46:04,2024-06-10,179219,Wrong Item
2024-06-28 12:07:32,2024-06-20,190630,Quality Issue
2024-06-28 14:07:19,2024-06-18,188845,Late Delivery
2024-06-28 14:16:13,2024-06-14,183786,Damaged
2024-06-28 14:52:42,2024-06-17,187897,Quality Issue
2024-06-28 15:29:07,2024-06-22,191961,Damaged
