return_ts,order_dt,order_id,reason
2024-04-14 10:57:41,2024-04-04,103686,Late Delivery
2024-04-14 10:59:08,2024-04-07,108105,Damaged
2024-04-14 11:29:43,2024-04-01,101269,Wrong Item
2024-04-14 12:14:05,2024-03-31,100339,Late Delivery
2024-04-14 12:54:52,2024-04-01,101310,Damaged
2024-04-14 13:07:25,2024-04-06,106234,Damaged
2024-04-14 13:55:11,2024-04-01,101489,Quality Issue
2024-04-14 14:15:34,2024-03-30,98976,Wrong Item
2024-04-14 14:35:54,2024-04-07,107243,Quality Issue
2024-04-14 14:48:37,2024-03-31,100769,Late Delivery
2024-04-14 14:54:04,2024-04-02,102485,Wrong Item
2024-04-14 15:38:31,2024-04-01,101669,Quality Issue
2024-04-14 15:46:13,2024-04-01,101419,Quality Issue
2024-04-14 15:53:41,2024-04-03,102803,Quality Issue
2024-04-14 16:36:38,2024-04-03,102698,Wrong Item
2024-04-14 16:37:28,2024-04-02,102111,Late Delivery
2024-04-14 16:38:42,2024-04-04,104010,Damaged
2024-04-14 17:11:31,2024-04-03,102796,Quality Issue
2024-04-14 18:23:28,2024-04-02,102278,Damaged
2024-04-14 19:09:58,2024-04-05,105483,Late Delivery
2024-04-14 19:25:48,2024-04-02,102210,Damaged
2024-04-14 20:35:16,2024-04-02,102373,Wrong Item
2024-04-14 20:59:35,2024-04-06,107063,Wrong Item
2024-04-14 21:05:42,2024-04-03,102726,Damaged
2024-04-14 22:30:09,2024-03-31,100666,Damaged
2024-04-14 23:02:48,2024-04-03,102735,Late Delivery
2024-04-14 23:19:58,2024-04-03,103030,Damaged
2024-04-15 00:58:18,2024-04-03,103352,Wrong Item
2024-04-15 01:25:40,2024-04-07,107190,Damaged
2024-04-15 01:48:02,2024-04-07,107950,Late Delivery
2024-04-15 02:26:32,2024-04-01,101808,Wrong Item
2024-04-15 03:23:42,2024-04-02,102569,Quality Issue
2024-04-15 03:53:28,2024-04-05,105561,Quality Issue
2024-04-15 03:57:24,2024-04-03,102934,Wrong Item
2024-04-15 04:46:14,2024-04-03,102927,Wrong Item
2024-04-15 05:23:45,2024-04-06,106083,Other
2024-04-15 06:00:45,2024-04-07,107726,Wrong Item
2024-04-15 06:21:52,2024-04-04,104147,Late Delivery
2024-04-15 07:09:44,2024-04-03,103423,Damaged
2024-04-15 08:29:25,2024-04-05,104837,Late Delivery
2024-04-15 09:05:56,2024-04-07,107338,Wrong Item
2024-04-15 10:30:56,2024-04-01,101819,Other
2024-04-15 11:43:42,2024-04-03,103446,Late Delivery
2024-04-15 12:37:28,2024-04-04,104495,Other
2024-04-15 12:43:12,2024-04-04,103594,Quality Issue
2024-04-15 13:26:35,2024-04-04,103973,Quality Issue
2024-04-15 14:21:49,2024-04-07,108357,Damaged
2024-04-15 14:39:58,2024-04-03,103300,Quality Issue
2024-04-15 14:49:03,2024-04-06,106474,Wrong Item
2024-04-15 15:16:37,2024-04-04,104600,Late Delivery
2024-04-15 15:24:24,2024-04-05,105286,Quality Issue
2024-04-15 15:45:36,2024-04-08,108421,Quality Issue
2024-04-15 16:13:54,2024-03-31,100928,Late Delivery
2024-04-15 16:34:20,2024-03-31,101225,Quality Issue
2024-04-15 16:49:25,2024-04-08,108765,Late Delivery
2024-04-15 16:49:25,2024-04-08,109151,Wrong Item
2024-04-15 17:11:19,2024-04-06,105922,Other
2024-04-15 17:47:51,2024-04-07,107834,Damaged
2024-04-15 18:01:25,2024-04-06,105777,Quality Issue
2024-04-15 19:13:55,2024-03-31,100800,Other
2024-04-15 19:31:14,2024-04-04,104351,Late Delivery
2024-04-15 20:12:30,2024-04-01,101458,Damaged
2024-04-15 20:16:44,2024-04-10,111253,Other
2024-04-15 20:21:23,2024-04-06,106977,Quality Issue
2024-04-15 20:32:59,2024-04-10,110898,Late Delivery
2024-04-15 20:49:31,2024-04-09,110294,Damaged
2024-04-15 22:08:40,2024-04-04,104325,Late Delivery
2024-04-15 22:40:27,2024-04-04,104476,Damaged
2024-04-15 23:54:20,2024-04-04,103723,Late Delivery
2024-04-16 03:10:32,2024-03-29,97508,Damaged
2024-04-16 04:12:04,2024-04-04,104287,Wrong Item
2024-04-16 04:38:33,2024-04-03,102695,Wrong Item
2024-04-16 05:29:34,2024-04-04,103758,Quality Issue
2024-04-16 05:31:09,2024-04-06,107012,Quality Issue
2024-04-16 05:45:38,2024-03-30,100025,Quality Issue
2024-04-16 06:19:20,2024-03-31,100440,Damaged
2024-04-16 06:27:49,2024-04-03,102902,Wrong Item
2024-04-16 06:53:19,2024-04-07,107519,Damaged
2024-04-16 08:18:34,2024-04-04,104339,Other
2024-04-16 08:33:39,2024-04-06,106614,Damaged
2024-04-16 10:26:45,2024-04-06,106865,Damaged
2024-04-16 12:58:39,2024-04-05,105007,Wrong Item
2024-04-16 14:08:20,2024-04-06,106478,Wrong Item
2024-04-16 14:32:50,2024-04-06,105897,Other
2024-04-16 15:02:04,2024-04-05,105066,Late Delivery
2024-04-16 15:40:29,2024-04-02,102351,Quality Issue
2024-04-16 15:59:01,2024-04-05,104653,Late Delivery
2024-04-16 16:50:55,2024-04-07,107401,Quality Issue
2024-04-16 17:55:16,2024-04-03,102868,Wrong Item
2024-04-16 17:55:42,2024-04-06,106070,Damaged
2024-04-16 18:14:15,2024-04-07,108023,Wrong Item
2024-04-16 18:38:28,2024-04-01,101384,Damaged
2024-04-16 19:19:01,2024-04-04,104305,Quality Issue
2024-04-16 19:24:16,2024-04-04,103712,Damaged
2024-04-16 21:33:02,2024-04-03,103219,Quality Issue
2024-04-16 22:14:15,2024-04-02,102421,Damaged
2024-04-16 22:49:50,2024-04-05,105330,Quality Issue
2024-04-16 22:52:43,2024-04-09,110265,Damaged
2024-04-17 00:10:33,2024-04-03,103386,Damaged
2024-04-17 01:16:57,2024-04-08,108429,Wrong Item
2024-04-17 02:55:01,2024-04-04,103949,Other
2024-04-17 03:18:31,2024-04-05,104854,Late Delivery
2024-04-17 04:10:13,2024-04-07,107652,Damaged
2024-04-17 06:49:07,2024-04-04,103700,Late Delivery
2024-04-17 07:01:06,2024-04-03,103397,Late Delivery
2024-04-17 08:10:33,2024-04-09,110246,Late Delivery
2024-04-17 09:25:41,2024-04-06,106363,Late Delivery
2024-04-17 10:21:50,2024-04-07,108376,Late Delivery
2024-04-17 11:44:56,2024-04-05,105191,Quality Issue
2024-04-17 12:41:32,2024-04-11,111900,Late Delivery
2024-04-17 14:09:16,2024-04-06,106454,Other
2024-04-17 16:27:14,2024-04-04,104388,Damaged
2024-04-17 17:07:28,2024-04-05,104900,Quality Issue
2024-04-17 19:11:52,2024-04-07,107362,Late Delivery
2024-04-17 19:34:40,2024-04-05,104773,Other
2024-04-17 20:05:11,2024-04-06,106791,Late Delivery
2024-04-17 22:48:24,2024-04-04,104356,Damaged
2024-04-18 02:07:57,2024-04-05,105500,Late Delivery
2024-04-18 02:44:15,2024-04-07,107832,Late Delivery
2024-04-18 03:09:13,2024-04-04,104101,Quality Issue
2024-04-18 03:49:34,2024-04-10,110582,Wrong Item
2024-04-18 04:11:45,2024-04-09,110381,Other
2024-04-18 04:13:30,2024-04-08,108758,Other
2024-04-18 04:29:09,2024-04-08,109303,Quality Issue
2024-04-18 04:36:41,2024-04-02,102405,Late Delivery
2024-04-18 04:41:23,2024-04-08,109438,Quality Issue
2024-04-18 06:04:52,2024-04-07,107353,Damaged
2024-04-18 08:26:36,2024-04-06,106142,Damaged
2024-04-18 08:46:44,2024-04-06,106532,Late Delivery
2024-04-18 10:39:16,2024-04-04,103836,Wrong Item
2024-04-18 11:43:38,2024-04-05,104840,Wrong Item
2024-04-18 12:10:04,2024-04-10,110627,Wrong Item
2024-04-18 12:43:57,2024-04-06,106680,Damaged
2024-04-18 13:59:28,2024-04-04,104438,Quality Issue
2024-04-18 15:41:01,2024-04-05,105666,Other
2024-04-18 16:25:15,2024-04-05,105689,Wrong Item
2024-04-18 16:29:07,2024-04-04,103911,Late Delivery
2024-04-18 17:31:43,2024-04-06,106225,Wrong Item
2024-04-18 17:35:43,2024-04-06,106797,Wrong Item
2024-04-18 18:10:11,2024-04-09,110225,Damaged
2024-04-18 18:11:26,2024-04-06,106290,Late Delivery
2024-04-18 18:36:13,2024-04-07,108121,Wrong Item
2024-04-18 18:50:33,2024-04-06,107045,Wrong Item
2024-04-18 18:51:32,2024-04-09,110353,Damaged
2024-04-18 18:59:22,2024-04-08,108721,Damaged
2024-04-18 20:30:10,2024-04-06,106224,Damaged
2024-04-18 20:44:16,2024-04-09,110058,Late Delivery
2024-04-18 23:25:53,2024-04-11,112027,Quality Issue
2024-04-19 00:15:24,2024-04-07,107810,Quality Issue
2024-04-19 00:43:04,2024-04-07,107607,Damaged
2024-04-19 01:48:51,2024-04-06,106748,Late Delivery
2024-04-19 02:17:37,2024-04-06,106598,Quality Issue
2024-04-19 02:53:50,2024-04-05,104651,Wrong Item
2024-04-19 03:30:36,2024-04-10,111306,Damaged
2024-04-19 03:55:17,2024-04-12,112855,Late Delivery
2024-04-19 04:01:52,2024-04-08,109237,Quality Issue
2024-04-19 04:56:14,2024-04-04,104022,Wrong Item
2024-04-19 05:17:29,2024-04-11,112349,Late Delivery
2024-04-19 05:22:02,2024-04-07,108393,Damaged
2024-04-19 07:15:38,2024-04-10,110574,Late Delivery
2024-04-19 07:29:58,2024-04-08,108866,Other
2024-04-19 08:47:47,2024-04-08,108833,Late Delivery
2024-04-19 09:59:00,2024-04-07,107293,Quality Issue
2024-04-19 10:35:06,2024-04-06,106437,Quality Issue
2024-04-19 11:19:30,2024-04-06,106938,Wrong Item
2024-04-19 11:25:35,2024-04-07,107738,Late Delivery
2024-04-19 12:23:44,2024-04-11,111562,Other
2024-04-19 13:22:47,2024-04-08,108458,Damaged
2024-04-19 13:39:16,2024-04-06,105738,Late Delivery
2024-04-19 15:35:05,2024-04-10,111091,Other
2024-04-19 15:42:09,2024-04-08,109325,Wrong Item
2024-04-19 16:42:32,2024-04-08,109089,Wrong Item
2024-04-19 18:19:47,2024-04-04,103604,Other
2024-04-19 18:31:41,2024-04-07,107247,Damaged
2024-04-19 18:33:52,2024-04-08,109321,Damaged
2024-04-19 19:10:42,2024-04-11,111714,Wrong Item
2024-04-19 20:02:25,2024-04-09,109598,Late Delivery
2024-04-19 21:56:24,2024-04-04,103644,Other
2024-04-19 22:18:40,2024-04-07,107623,Quality Issue
2024-04-19 22:57:28,2024-04-06,106057,Other
2024-04-19 23:53:14,2024-04-10,110875,Wrong Item
2024-04-20 00:38:20,2024-04-10,111195,Quality Issue
2024-04-20 01:10:46,2024-04-10,111522,Wrong Item
2024-04-20 02:12:00,2024-04-06,106742,Damaged
2024-04-20 02:35:31,2024-04-05,105251,Wrong Item
2024-04-20 02:41:27,2024-04-04,103962,Late Delivery
2024-04-20 03:00:41,2024-04-11,112161,Quality Issue
2024-04-20 04:15:47,2024-04-05,105150,Other
2024-04-20 04:31:39,2024-04-11,111757,Wrong Item
2024-04-20 05:16:43,2024-04-07,107587,Late Delivery
2024-04-20 05:34:46,2024-04-10,111267,Wrong Item
2024-04-20 06:27:00,2024-04-10,110744,Wrong Item
2024-04-20 06:31:45,2024-04-12,113360,Wrong Item
2024-04-20 06:49:34,2024-04-10,111433,Other
2024-04-20 06:55:41,2024-04-09,109931,Late Delivery
2024-04-20 07:24:01,2024-04-08,108979,Late Delivery
2024-04-20 08:06:16,2024-04-05,104950,Wrong Item
2024-04-20 08:09:52,2024-04-10,111301,Damaged
2024-04-20 08:26:02,2024-04-06,106042,Wrong Item
2024-04-20 09:00:52,2024-04-11,112057,Other
2024-04-20 09:08:55,2024-04-11,111998,Quality Issue
2024-04-20 10:45:56,2024-04-12,112634,Late Delivery
2024-04-20 12:08:23,2024-04-12,112761,Wrong Item
2024-04-20 13:01:48,2024-04-07,107477,Damaged
2024-04-20 14:58:10,2024-04-05,105210,Other
2024-04-20 15:15:03,2024-04-07,107744,Late Delivery
2024-04-20 15:33:03,2024-04-12,113082,Wrong Item
2024-04-20 15:34:52,2024-04-10,110619,Quality Issue
2024-04-20 16:13:14,2024-04-08,108764,Wrong Item
2024-04-20 17:14:37,2024-04-10,110776,Quality Issue
2024-04-20 18:22:41,2024-04-05,105514,Late Delivery
2024-04-20 19:06:19,2024-04-13,114432,Damaged
2024-04-20 20:15:24,2024-04-07,108145,Quality Issue
2024-04-20 22:19:01,2024-04-05,105643,Other
2024-04-20 22:21:05,2024-04-12,112432,Damaged
2024-04-21 00:18:04,2024-04-13,114987,Quality Issue
2024-04-21 01:06:07,2024-04-06,106538,Damaged
2024-04-21 01:55:51,2024-04-06,106279,Late Delivery
2024-04-21 02:02:52,2024-04-10,110684,Late Delivery
2024-04-21 02:50:45,2024-04-10,110571,Wrong Item
2024-04-21 04:16:19,2024-04-10,110447,Damaged
2024-04-21 05:14:46,2024-04-09,110335,Quality Issue
2024-04-21 06:09:22,2024-04-04,103912,Damaged
2024-04-21 07:12:23,2024-04-07,107564,Late Delivery
2024-04-21 07:48:21,2024-04-13,114505,Damaged
2024-04-21 08:30:13,2024-04-09,109833,Damaged
2024-04-21 09:16:59,2024-04-09,110433,Damaged
2024-04-21 09:34:06,2024-04-13,113755,Wrong Item
2024-04-21 09:56:24,2024-04-10,111167,Wrong Item
2024-04-21 10:23:08,2024-04-15,116657,Other
2024-04-21 10:53:51,2024-04-12,113682,Quality Issue
2024-04-21 11:05:24,2024-04-09,109623,Other
2024-04-21 12:06:18,2024-04-10,111171,Wrong Item
2024-04-21 13:11:10,2024-04-08,109046,Damaged
2024-04-21 13:16:09,2024-04-08,108607,Wrong Item
2024-04-21 14:40:28,2024-04-11,111774,Damaged
2024-04-21 15:40:45,2024-04-05,105267,Quality Issue
2024-04-21 15:59:29,2024-04-10,111492,Quality Issue
2024-04-21 16:45:52,2024-04-06,105886,Damaged
2024-04-21 16:49:14,2024-04-11,111737,Wrong Item
2024-04-21 16:49:39,2024-04-08,109064,Other
2024-04-21 18:03:11,2024-04-11,111605,Damaged
2024-04-21 19:28:28,2024-04-09,110363,Damaged
2024-04-21 19:30:40,2024-04-13,114512,Quality Issue
2024-04-21 19:31:14,2024-04-09,110269,Wrong Item
2024-04-21 19:39:03,2024-04-12,112598,Quality Issue
2024-04-21 19:59:06,2024-04-09,110080,Wrong Item
2024-04-21 20:04:28,2024-04-07,108245,Wrong Item
2024-04-21 20:14:59,2024-04-07,108197,Quality Issue
2024-04-21 20:28:31,2024-04-10,111484,Quality Issue
2024-04-21 20:33:30,2024-04-06,106412,Wrong Item
2024-04-21 20:40:02,2024-04-10,111362,Quality Issue
2024-04-21 20:44:15,2024-04-11,111691,Wrong Item
2024-04-21 20:51:40,2024-04-10,110863,Quality Issue
2024-04-21 21:50:06,2024-04-07,107520,Damaged
2024-04-21 22:45:59,2024-04-07,107918,Wrong Item
2024-04-21 23:47:16,2024-04-09,110327,Damaged
2024-04-22 00:07:43,2024-04-10,110520,Damaged
2024-04-22 00:15:51,2024-04-08,108460,Other
2024-04-22 01:13:41,2024-04-08,108929,Wrong Item
2024-04-22 01:14:12,2024-04-09,110423,Late Delivery
2024-04-22 02:30:35,2024-04-04,103972,Quality Issue
2024-04-22 03:16:09,2024-04-13,114325,Late Delivery
2024-04-22 03:21:35,2024-04-11,111767,Damaged
2024-04-22 03:44:19,2024-04-12,113561,Other
2024-04-22 04:02:33,2024-04-11,112355,Late Delivery
2024-04-22 04:12:40,2024-04-09,109870,Damaged
2024-04-22 04:13:05,2024-04-08,108955,Late Delivery
2024-04-22 04:17:58,2024-04-10,110647,Wrong Item
2024-04-22 04:42:07,2024-04-12,113278,Late Delivery
2024-04-22 05:06:56,2024-04-07,107559,Wrong Item
2024-04-22 06:27:04,2024-04-13,114419,Wrong Item
2024-04-22 08:04:51,2024-04-13,114369,Quality Issue
2024-04-22 08:26:58,2024-04-06,106633,Wrong Item
2024-04-22 08:42:35,2024-04-08,108748,Damaged
2024-04-22 09:08:26,2024-04-07,107556,Damaged
2024-04-22 09:17:14,2024-04-12,113696,Wrong Item
2024-04-22 09:39:12,2024-04-10,110733,Wrong Item
2024-04-22 09:55:30,2024-04-08,108599,Damaged
2024-04-22 10:39:01,2024-04-12,112608,Wrong Item
2024-04-22 11:05:17,2024-04-10,110630,Damaged
2024-04-22 11:06:35,2024-04-06,106586,Wrong Item
2024-04-22 14:16:45,2024-04-11,112318,Quality Issue
2024-04-22 14:53:49,2024-04-11,112091,Quality Issue
2024-04-22 17:19:30,2024-04-08,109274,Wrong Item
2024-04-22 17:53:30,2024-04-14,116177,Damaged
2024-04-22 18:54:56,2024-04-10,110845,Damaged
2024-04-22 19:10:12,2024-04-12,112826,Late Delivery
2024-04-22 19:35:50,2024-04-10,110572,Damaged
2024-04-22 20:27:56,2024-04-09,109770,Wrong Item
2024-04-22 20:36:35,2024-04-09,109846,Late Delivery
2024-04-22 20:39:18,2024-04-09,109942,Late Delivery
2024-04-22 22:57:07,2024-04-13,114538,Quality Issue
2024-04-22 22:59:14,2024-04-15,116646,Wrong Item
2024-04-22 23:21:39,2024-04-14,116142,Wrong Item
2024-04-22 23:22:18,2024-04-08,109460,Other
2024-04-22 23:50:30,2024-04-08,109195,Damaged
2024-04-23 00:01:32,2024-04-14,116375,Late Delivery
2024-04-23 00:35:45,2024-04-05,105704,Wrong Item
2024-04-23 01:38:26,2024-04-10,110488,Other
2024-04-23 02:39:30,2024-04-06,106476,Wrong Item
2024-04-23 03:16:54,2024-04-15,116666,Damaged
2024-04-23 05:49:21,2024-04-13,114462,Quality Issue
2024-04-23 06:49:15,2024-04-16,117406,Damaged
2024-04-23 06:59:32,2024-04-11,111766,Quality Issue
2024-04-23 07:10:01,2024-04-10,110698,Wrong Item
2024-04-23 07:30:52,2024-04-16,117997,Late Delivery
2024-04-23 09:09:42,2024-04-06,106028,Damaged
2024-04-23 09:31:22,2024-04-09,110064,Damaged
2024-04-23 11:02:28,2024-04-08,109244,Wrong Item
2024-04-23 11:06:33,2024-04-11,111967,Damaged
2024-04-23 12:30:04,2024-04-08,109403,Wrong Item
2024-04-23 13:57:35,2024-04-11,111593,Late Delivery
2024-04-23 14:35:39,2024-04-09,110399,Wrong Item
2024-04-23 15:28:38,2024-04-15,116416,Other
2024-04-23 15:39:38,2024-04-14,115853,Wrong Item
2024-04-23 15:47:36,2024-04-12,112621,Wrong Item
2024-04-23 15:56:56,2024-04-11,112298,Damaged
2024-04-23 16:52:09,2024-04-12,112678,Wrong Item
2024-04-23 17:52:53,2024-04-14,115514,Late Delivery
2024-04-23 17:56:05,2024-04-13,114204,Wrong Item
2024-04-23 18:18:06,2024-04-09,109693,Quality Issue
2024-04-23 18:59:46,2024-04-13,113964,Wrong Item
2024-04-23 19:55:08,2024-04-10,110460,Other
2024-04-23 21:53:05,2024-04-14,115502,Quality Issue
2024-04-23 23:06:56,2024-04-13,113783,Quality Issue
2024-04-23 23:25:15,2024-04-13,114019,Late Delivery
2024-04-23 23:50:14,2024-04-12,112791,Late Delivery
2024-04-24 00:11:16,2024-04-10,111482,Wrong Item
2024-04-24 02:32:19,2024-04-12,112757,Damaged
2024-04-24 04:14:20,2024-04-12,112499,Damaged
2024-04-24 04:34:06,2024-04-13,114288,Late Delivery
2024-04-24 08:34:53,2024-04-12,113678,Quality Issue
2024-04-24 09:38:53,2024-04-12,113554,Damaged
2024-04-24 09:46:59,2024-04-14,115178,Damaged
2024-04-24 09:50:04,2024-04-14,115858,Wrong Item
2024-04-24 10:00:41,2024-04-14,115828,Late Delivery
2024-04-24 10:47:35,2024-04-17,118524,Other
2024-04-24 11:08:41,2024-04-12,113477,Damaged
2024-04-24 12:05:47,2024-04-10,111223,Wrong Item
2024-04-24 12:33:30,2024-04-11,111553,Damaged
2024-04-24 13:20:49,2024-04-11,112150,Quality Issue
2024-04-24 14:26:58,2024-04-13,114861,Other
2024-04-24 16:14:51,2024-04-14,115728,Quality Issue
2024-04-24 17:22:54,2024-04-16,117909,Damaged
2024-04-24 18:38:00,2024-04-13,114839,Quality Issue
2024-04-24 19:00:06,2024-04-13,114499,Late Delivery
2024-04-24 21:05:16,2024-04-15,116626,Late Delivery
2024-04-24 21:23:46,2024-04-10,111519,Wrong Item
2024-04-25 00:08:32,2024-04-14,116043,Late Delivery
2024-04-25 00:41:05,2024-04-17,118973,Quality Issue
2024-04-25 01:23:27,2024-04-12,113632,Quality Issue
2024-04-25 01:31:35,2024-04-12,112871,Quality Issue
2024-04-25 01:43:32,2024-04-19,120779,Wrong Item
2024-04-25 01:52:15,2024-04-20,122031,Wrong Item
2024-04-25 03:02:42,2024-04-16,117421,Late Delivery
2024-04-25 03:03:03,2024-04-16,117410,Other
2024-04-25 04:07:50,2024-04-13,113928,Quality Issue
2024-04-25 05:38:36,2024-04-16,117344,Wrong Item
2024-04-25 07:49:01,2024-04-12,113449,Damaged
2024-04-25 08:09:21,2024-04-15,116451,Damaged
2024-04-25 08:53:17,2024-04-12,113259,Late Delivery
2024-04-25 09:47:36,2024-04-10,110667,Late Delivery
2024-04-25 11:07:01,2024-04-14,116189,Late Delivery
2024-04-25 11:27:24,2024-04-13,114554,Damaged
2024-04-25 11:39:14,2024-04-13,114739,Other
2024-04-25 11:48:41,2024-04-10,110874,Damaged
2024-04-25 15:39:34,2024-04-13,114166,Wrong Item
2024-04-25 17:00:28,2024-04-14,115612,Late Delivery
2024-04-25 17:00:43,2024-04-18,120106,Damaged
2024-04-25 17:16:24,2024-04-13,113834,Wrong Item
2024-04-25 17:53:26,2024-04-14,115641,Wrong Item
2024-04-25 17:55:54,2024-04-16,118025,Damaged
2024-04-25 18:00:33,2024-04-13,115017,Wrong Item
2024-04-25 18:29:07,2024-04-10,111145,Damaged
2024-04-25 19:46:14,2024-04-15,117201,Damaged
2024-04-25 21:32:18,2024-04-12,112811,Late Delivery
2024-04-25 23:48:28,2024-04-16,117665,Damaged
2024-04-25 23:56:20,2024-04-15,117000,Damaged
2024-04-26 00:10:36,2024-04-19,120863,Late Delivery
2024-04-26 00:11:20,2024-04-15,116567,Quality Issue
2024-04-26 01:26:18,2024-04-10,110800,Wrong Item
2024-04-26 02:38:14,2024-04-19,120568,Wrong Item
2024-04-26 03:26:48,2024-04-14,116060,Damaged
2024-04-26 03:43:34,2024-04-13,113848,Other
2024-04-26 04:25:53,2024-04-14,116170,Late Delivery
2024-04-26 04:31:21,2024-04-19,120701,Damaged
2024-04-26 04:38:19,2024-04-15,116828,Quality Issue
2024-04-26 04:56:07,2024-04-16,117470,Wrong Item
2024-04-26 05:39:00,2024-04-13,114977,Other
2024-04-26 06:11:23,2024-04-12,113692,Quality Issue
2024-04-26 06:32:52,2024-04-13,114689,Quality Issue
2024-04-26 07:10:07,2024-04-10,110922,Late Delivery
2024-04-26 07:26:08,2024-04-17,119062,Late Delivery
2024-04-26 08:16:30,2024-04-12,112910,Damaged
2024-04-26 08:40:45,2024-04-17,118652,Wrong Item
2024-04-26 09:10:41,2024-04-15,117067,Damaged
2024-04-26 09:28:22,2024-04-12,113032,Damaged
2024-04-26 09:54:21,2024-04-17,118653,Other
2024-04-26 11:06:51,2024-04-12,113709,Wrong Item
2024-04-26 12:03:59,2024-04-13,114484,Damaged
2024-04-26 12:26:24,2024-04-16,118214,Late Delivery
2024-04-26 12:36:58,2024-04-16,118463,Wrong Item
2024-04-26 13:50:20,2024-04-13,113740,Late Delivery
2024-04-26 14:08:08,2024-04-12,112625,Late Delivery
2024-04-26 14:14:54,2024-04-13,114490,Other
2024-04-26 15:13:17,2024-04-17,119136,Other
2024-04-26 15:46:03,2024-04-17,119125,Late Delivery
2024-04-26 17:29:06,2024-04-20,121533,Quality Issue
2024-04-26 17:45:07,2024-04-14,115737,Quality Issue
2024-04-26 17:51:56,2024-04-16,117689,Late Delivery
2024-04-26 18:09:20,2024-04-16,117706,Wrong Item
2024-04-26 18:40:05,2024-04-14,115789,Wrong Item
2024-04-26 19:35:48,2024-04-22,125333,Quality Issue
2024-04-26 19:49:16,2024-04-14,116086,Wrong Item
2024-04-26 19:56:10,2024-04-15,117202,Wrong Item
2024-04-26 20:54:03,2024-04-12,113026,Wrong Item
2024-04-26 23:52:29,2024-04-19,120947,Damaged
2024-04-27 00:44:52,2024-04-14,115874,Wrong Item
2024-04-27 02:27:45,2024-04-09,110344,Damaged
2024-04-27 02:57:32,2024-04-12,113107,Late Delivery
2024-04-27 03:55:18,2024-04-19,120594,Damaged
2024-04-27 06:02:54,2024-04-14,115194,Damaged
2024-04-27 06:42:39,2024-04-12,112923,Quality Issue
2024-04-27 06:52:40,2024-04-14,115955,Late Delivery
2024-04-27 07:21:21,2024-04-15,116848,Quality Issue
2024-04-27 08:24:52,2024-04-17,118863,Damaged
2024-04-27 08:44:19,2024-04-17,119096,Wrong Item
2024-04-27 10:07:48,2024-04-14,116138,Late Delivery
2024-04-27 11:20:03,2024-04-18,119696,Other
2024-04-27 12:06:04,2024-04-11,112009,Quality Issue
2024-04-27 12:21:54,2024-04-18,119574,Wrong Item
2024-04-27 14:14:15,2024-04-16,118361,Damaged
2024-04-27 14:21:45,2024-04-15,116826,Quality Issue
2024-04-27 14:33:05,2024-04-20,122473,Quality Issue
2024-04-27 15:32:18,2024-04-10,110782,Wrong Item
2024-04-27 15:33:07,2024-04-13,114246,Wrong Item
2024-04-27 15:37:56,2024-04-15,116630,Quality Issue
2024-04-27 15:48:33,2024-04-13,114693,Damaged
2024-04-27 16:41:03,2024-04-16,118206,Late Delivery
2024-04-27 17:47:42,2024-04-13,114274,Wrong Item
2024-04-27 21:40:26,2024-04-15,117128,Damaged
2024-04-27 22:00:05,2024-04-16,118104,Damaged
2024-04-27 22:45:27,2024-04-15,116422,Damaged
2024-04-27 23:17:34,2024-04-16,118316,Late Delivery
2024-04-27 23:59:38,2024-04-16,118450,Late Delivery
2024-04-28 00:04:04,2024-04-20,122054,Late Delivery
2024-04-28 01:31:10,2024-04-17,119079,Other
2024-04-28 01:34:06,2024-04-22,124386,Other
2024-04-28 02:29:48,2024-04-20,121683,Damaged
2024-04-28 03:05:41,2024-04-15,116896,Late Delivery
2024-04-28 03:35:14,2024-04-18,119538,Wrong Item
2024-04-28 04:47:41,2024-04-16,117747,Late Delivery
2024-04-28 05:56:56,2024-04-14,116185,Late Delivery
2024-04-28 07:23:33,2024-04-18,119300,Wrong Item
2024-04-28 07:33:11,2024-04-17,118927,Other
2024-04-28 10:05:07,2024-04-18,119847,Quality Issue
2024-04-28 10:14:45,2024-04-18,119239,Other
2024-04-28 10:15:24,2024-04-19,120960,Quality Issue
2024-04-28 10:18:08,2024-04-22,125226,Quality Issue
2024-04-28 10:53:02,2024-04-19,120655,Late Delivery
2024-04-28 11:58:22,2024-04-16,117720,Late Delivery
2024-04-28 12:03:08,2024-04-22,125717,Damaged
2024-04-28 12:36:59,2024-04-13,113742,Other
2024-04-28 13:30:05,2024-04-14,116306,Other
2024-04-28 14:12:17,2024-04-12,112647,Damaged
2024-04-28 14:23:28,2024-04-14,116388,Damaged
2024-04-28 14:27:36,2024-04-14,116245,Other
2024-04-28 14:32:15,2024-04-12,112569,Late Delivery
2024-04-28 16:31:40,2024-04-18,119458,Damaged
2024-04-28 16:37:59,2024-04-19,121140,Late Delivery
2024-04-28 18:14:16,2024-04-12,113048,Late Delivery
2024-04-28 18:31:14,2024-04-17,118573,Late Delivery
2024-04-28 22:15:40,2024-04-13,113763,Wrong Item
2024-04-28 22:22:03,2024-04-20,122279,Wrong Item
2024-04-28 22:29:59,2024-04-19,121010,Quality Issue
2024-04-28 22:40:40,2024-04-18,119541,Quality Issue
2024-04-28 23:16:55,2024-04-17,118499,Wrong Item
2024-04-28 23:46:36,2024-04-14,115478,Wrong Item
2024-04-29 00:02:19,2024-04-13,114560,Late Delivery
